"x1","x2","x3","x4","y1","y2","y3","y4"
13.8120811777189,14.1783687974326,14.0454238042235,8,9.94071373573784,8.09932622247748,8.81814615689032,7.05273088829126
5.8522311844863,5.92567200772464,6.052863269113,8,7.27753079276066,6.12870588837191,6.08417220392451,5.27997615855653
3.89865290941671,4.0498473293148,3.92356067597866,19,4.27077392169181,3.09892798080575,5.37738722570985,12.4743210879387
12.122812482249,11.9992450272664,11.8522038022056,8,10.8208445833838,9.12900733213406,8.15025815361924,5.55644912355114
6.84712998019531,6.84634320447221,6.83189132371917,8,4.87156102556363,7.25807842228282,6.42049928899668,7.91266236660536
4.92395411506295,4.98714078404009,5.04715813603252,8,5.67039692586381,4.73922569054831,5.7909847213421,6.88929289813619
10.0646297759376,10.178479318507,9.99621234862134,8,8.00440689944383,9.14198480092548,7.42540347453766,6.59298480548896
8.00885857734829,7.86216978570446,7.85982212610543,8,6.97951801529992,8.13995225369558,6.77146999672055,5.7315918644378
13.1430209204555,13.008260144759,13.0806440050714,8,7.54855138745531,8.73911322256364,12.7969932687152,7.706671229247
8.94670520909131,9.14879236957058,9.02656534928829,8,8.79507992471848,8.769646528868,7.08484297032468,8.83200311203487
10.8393634084612,11.1227842486463,10.986158806365,8,8.31369944479596,9.25885581054911,7.8067280323375,8.45729529384058
14.039605970867,13.9706435079686,13.8484089223668,8,9.93056001891289,8.10069643233623,8.88774261294678,7.03506615276448
5.90913245724514,6.11623479193076,5.88650170369074,8,7.28965784409456,6.12947606616653,6.0929806509167,5.25824216962326
3.9136784077622,4.0185179955326,4.07939418358728,19,4.28125334687717,3.10005495481845,5.42560013492405,12.4982428166876
11.86362813944,12.0786986045539,11.8253082360141,8,10.8713991604093,9.13126751602627,8.08464122142643,5.57741153383628
6.87171937152743,6.85639566564933,6.91493137404323,8,4.87319593336992,7.26103434830997,6.40538883510605,7.92663403254934
5.10666766092181,5.11192494081333,4.86633740793914,8,5.66208958948031,4.73878047417291,5.74844063826092,6.88779709888622
9.98040666803718,10.0861734719016,9.94066019775346,8,8.0390700146798,9.14142625431996,7.45020330301858,6.55305853150319
7.89410455171019,8.01760562546551,7.9148809642531,8,6.95963524675835,8.14137305261288,6.76759414269403,5.77946234576404
12.9537387304008,12.9035934161395,12.8131176484749,8,7.61275016209018,8.74037896602694,12.6990337007772,7.68438513435423
9.04930850546807,8.97855728156865,8.93397893961519,8,8.8260863535637,8.77059534366429,7.08568356916681,8.8622137162229
10.9617036156356,10.8893927224912,11.0117135710083,8,8.36353123681992,9.26198569282331,7.87633051734045,8.46867587394547
14.0522910281084,13.9207551043481,14.0175875695422,8,9.93268729439937,8.10119627606031,8.79937490353175,7.03641172817908
5.80337565196678,5.86868687663227,6.14891001349315,8,7.28950970829278,6.13055090506561,6.14359263340756,5.22695867870003
3.99466945426539,3.885872796271,3.92213602587581,19,4.28161192013789,3.10032480869629,5.36590489313565,12.5119456247892
12.1435783215798,12.02514904337,12.0995666071773,8,10.8770143767335,9.13037042786367,8.12851523843221,5.5533999953419
7.09376585092396,6.92748883357272,7.19376795208082,8,4.79893018169887,7.25819087566063,6.46539305294491,7.88105915246997
4.80255189668387,5.02497539892793,5.14155367221683,8,5.70287598308641,4.73962100933399,5.69916119109839,6.91630784572102
10.133572289627,10.0220177660696,9.93366859043017,8,7.98279003969394,9.13990418587905,7.49783145230077,6.59145466526039
8.09183244137093,7.88023743983358,8.16715842131525,8,6.94502831630688,8.1410917696869,6.72597857417911,5.75889296414796
13.1752706556581,12.808736329712,12.9645131824538,8,7.62925435305014,8.73858821654413,12.7272455196604,7.73148902816232
9.01663959398866,9.15855351081118,9.19598578894511,8,8.82365691843629,8.7710248432504,7.07933620989695,8.84281177944969
11.1968862960115,11.0746145413257,11.0360721280798,8,8.33619322849624,9.26098550013173,7.79236298055388,8.48625107162166
13.8297042141668,14.1250647043809,13.8949807540514,8,9.94357705719303,8.09896786344238,8.8585690628197,7.02960308261216
5.99643469508737,6.16835896670818,5.95727850524709,8,7.25394982258417,6.12913836041559,6.09124434643611,5.22034679350443
4.02657054010779,3.81322744106874,4.17116302065551,19,4.29164575519506,3.10028919770941,5.35295899097435,12.5252836035006
11.9314996617846,12.1261171734892,11.8920917562209,8,10.8327960625328,9.1280420286078,8.1467739190869,5.57097109475639
7.11991553381085,6.92592530390248,7.00935849174857,8,4.81890222524945,7.2584496021606,6.36499242211506,7.92932829916943
4.95942340735346,5.05796716697514,4.82514449860901,8,5.71707097506337,4.74067161870655,5.69611759551987,6.88686464391183
9.94212179975584,10.119619670976,10.0315534505993,8,8.0451972003486,9.13984727856144,7.40589812219888,6.60921237090137
8.06545861037448,8.08428361769766,8.15663000112399,8,6.90158511501178,8.13812473651022,6.74581374530494,5.77024808595423
13.008516925294,12.8278444520198,13.09535398921,8,7.63791790659353,8.74110477905255,12.7563249373119,7.7220786723448
8.95265755308792,8.98452377803624,9.01519309347495,8,8.82760326257069,8.77155924131721,7.06197443624958,8.81858447090257
11.1386058972217,11.0895155016333,11.1454041431658,8,8.33317160521355,9.25831002271548,7.87220909902081,8.46449191494845
14.1104896857403,13.8698953568935,13.8548772810027,8,9.90281363084354,8.10056115859281,8.83102807805315,7.04972985425498
6.15708952974528,5.94778962628916,6.10375608783215,8,7.29581193548627,6.13028909732588,6.10171606481448,5.23416527228896
3.9693865311332,3.94617992658168,4.19497188730165,19,4.2296076169014,3.09988556974847,5.35807019975223,12.5214607095672
12.1679355652072,12.0253102381714,11.9931719434448,8,10.8725687841894,9.12988585076016,8.19193704196811,5.5455975173926
6.84924702681601,7.05520684253424,7.06192891392857,8,4.86129497775063,7.25947231711168,6.37821689014696,7.91657187772915
4.97445153640583,4.94138512983918,5.16287655383348,8,5.72418714844994,4.74104923080653,5.68163859693892,6.90194952546153
9.88563743596896,9.87653376236558,10.1620789222419,8,8.00764167155418,9.13917621924635,7.5122074669078,6.58654617975
7.97837077239528,7.87277386682108,7.90061633121222,8,6.91883988924138,8.13830612745788,6.7853459886536,5.73095850330312
12.8563737646677,13.0181246573105,12.9700464711525,8,7.61081558308471,8.73950066847727,12.7029027590901,7.72536997918971
9.16105842506513,9.13574730493128,9.16094642132521,8,8.81663321744278,8.76915559424739,7.06128289257921,8.86851425692439
11.182862606924,11.0606550437398,10.9563225664198,8,8.38055820184387,9.25818491020519,7.82370822067559,8.46684902782552
14.104608858563,14.1676728844643,13.9844521970488,8,10.0016944298847,8.09997353981342,8.83703775099479,7.03825165024959
5.98940709382296,5.85144963664934,5.88152231639251,8,7.24865835489426,6.13190759674273,6.08891743879207,5.2265031845402
4.09931381596252,3.81885160785168,3.85564348474145,19,4.27674509197939,3.09998387965932,5.43912210615538,12.4794003387028
11.884054334648,12.0267699675634,12.1735644145869,8,10.7871978957057,9.13160277829878,8.12488713218831,5.58598968449049
7.08226384203881,7.07020913539454,6.92224545450881,8,4.80479046016559,7.25843170264829,6.41320333738625,7.88447437888011
5.01329463748261,4.98802531035617,4.96559683298692,8,5.68785423647426,4.73951242260356,5.72570317432098,6.86423100420274
9.81152325281873,10.1742456218228,9.96369273746386,8,8.09173122462537,9.13913252014015,7.50744940548018,6.57734490774106
8.06874270439148,8.03749326737598,7.9601896549575,8,7.00118962436076,8.14080074317474,6.8039096575994,5.78621952271555
13.0380888313986,13.0804151015356,12.8854046470486,8,7.62143474420346,8.74074913875386,12.6735653431676,7.68849967008457
8.9164396491833,8.9394994459115,8.80772853307426,8,8.75566727153212,8.77031276521645,7.09637018070743,8.84390124996193
11.1452916439623,10.9508126070723,11.160001645796,8,8.30313609495666,9.26082405910268,7.81222713468783,8.44057236687746
14.0662382502109,14.0896023211069,14.1472142017446,8,9.95892055101227,8.09998149319086,8.85750155984983,7.03223825497087
6.06986793577671,6.06832906473428,5.87497289525345,8,7.2111585998917,6.12926531348098,6.0724997868035,5.24058135510888
4.06958553660661,3.87880608383566,3.97357741342857,19,4.26039307775721,3.09958805349097,5.42953359303623,12.5199554443965
12.0327720544301,11.8078769334592,11.895538320113,8,10.8860307128383,9.12867851708829,8.19402914162353,5.57923919506837
6.98433559881523,7.01554614277557,6.85559538882226,8,4.8419486799119,7.25988005450834,6.47788334226422,7.88716205420904
5.15294210640714,5.1199015985243,5.00122616318986,8,5.71456510677841,4.74067703294754,5.74471311206184,6.86589703910984
10.0065641870722,9.83250985844061,9.99037937512621,8,8.00802751639299,9.1400244864868,7.51113935305737,6.56443300815765
8.14922561114654,7.88392159491777,8.02101300321519,8,6.98931675178558,8.13935930797737,6.80339828819595,5.78516307599377
13.1133531177416,13.1886912144721,12.9657380823977,8,7.59988125863951,8.73924169087503,12.8052301989514,7.73328042830341
8.88892146116123,8.85493151517585,9.12874676445499,8,8.86175663208682,8.76831402825844,7.05594579523243,8.85882284211926
10.8026555378921,11.0766472437419,11.0675133904442,8,8.30310117409937,9.26157235153113,7.81226821650006,8.4987879570201
13.9508024909534,14.1809494704008,14.0220605993643,8,9.98755158593599,8.10185811074264,8.7895225271564,7.03676186093595
6.08808212336153,5.93166137058288,6.1569955102168,8,7.25639165881369,6.12832549249567,6.06602141328715,5.27057758749928
4.08162836972624,4.15602875603363,3.99479574253783,19,4.27623878156021,3.10157576539833,5.33932808174193,12.5123567925813
11.8754587395117,12.0471978576854,11.9317847189493,8,10.8708891975963,9.12910755336937,8.21384272522107,5.57892019740771
6.85621481006965,7.05081428159028,7.17417648704722,8,4.83117885047197,7.26168041247688,6.48690614842065,7.91982163972687
4.96243985043839,5.08232374256477,4.92850683126599,8,5.71163907330111,4.74002462763526,5.75027069308423,6.87670046438463
10.1449557511136,9.96637754403055,10.100252260454,8,8.06771499220747,9.13970559600648,7.42870257834904,6.60364134884905
8.08737279716879,8.04629409722984,7.91166303148493,8,6.89905581943691,8.14026055963058,6.74395722331852,5.7498041124735
12.975438220799,13.192232016474,12.8786829911172,8,7.53134773615189,8.74176698230393,12.7666225504261,7.71641769915819
9.03834751117975,9.14941138681024,9.10561925973743,8,8.83979826408904,8.76864392264467,7.0771179022938,8.81345487341285
10.8989339919761,11.1255021438003,11.0995095761493,8,8.30224987292103,9.25994945897628,7.85015887386724,8.46111881370656
14.0726993591525,13.8625819613226,14.0408538273536,8,9.9894596411977,8.09875199270155,8.78353355943039,7.01434680727776
5.95918792067096,5.81786379851401,5.9409604890272,8,7.23471950739808,6.1282568935845,6.06508722958341,5.27826410554815
4.10443245526403,3.88899835310876,4.19333340264857,19,4.21331822908483,3.10148623940907,5.41235964036547,12.4876924330089
11.900355817657,12.1753276676871,12.1442484658211,8,10.8405559183657,9.12916167423129,8.13534817320295,5.56220636676531
6.95716476542875,7.11996355773881,6.83512027021497,8,4.79903621652629,7.25940212533064,6.35882544223778,7.88945513451472
4.9365959010087,4.89785479689017,5.17669454608113,8,5.71213052553311,4.73847279616352,5.74646037417278,6.91395219484344
10.1660615697503,10.1727546779439,10.0246658635326,8,7.99301401264965,9.14106891241111,7.43204899183847,6.59833967829123
8.02546385871246,7.90673935301602,8.15220645470545,8,6.96825863652863,8.13941245003697,6.711182642648,5.73565791972913
13.0946303640492,13.0079290122725,12.9823884117417,8,7.56381336446945,8.7396139012957,12.795269300811,7.69607322894037
8.88684470206499,8.90949192019179,8.93108102986589,8,8.82115883204155,8.77183927427325,7.09212465142086,8.84542491294909
11.1019241221249,11.022841530852,11.1537783280946,8,8.3725484989332,9.25877799535543,7.869191195352,8.45700092138723
14.1883617473766,14.1330929699354,13.8242287281901,8,9.92259113767184,8.1005078998562,8.79457176195644,7.05727558371145
5.94119822205976,5.88074122620746,5.98376904809848,8,7.21282361925859,6.13026819067635,6.07291324201599,5.27071525106672
4.14543614927679,3.92961895642802,3.91365644969046,19,4.23032445258368,3.10104731332138,5.33529256541282,12.4820458522625
12.1517378818244,11.8091396297328,12.0633788314648,8,10.811496692636,9.13073555884604,8.14794363169558,5.55877371014561
6.92176140816882,7.14201027145609,6.88603224400431,8,4.85782593409158,7.26156218687259,6.39276466576569,7.93489958666265
4.98467534827068,4.94965442130342,5.1256369589828,8,5.67392657316476,4.74129207111802,5.66447970140353,6.86160655950662
10.0283474287018,9.82021547900513,10.0289582388476,8,7.98610483366996,9.14078384191636,7.43987722132541,6.56970468646381
7.90661128014326,8.17588665019721,7.867630069796,8,6.92402442421112,8.1402111985907,6.79476295776106,5.78167679257225
12.9069847582839,13.0554418418556,12.8005011617206,8,7.56895062204357,8.73851388199162,12.7269414890446,7.69285922796931
8.99250963022932,8.85160391665995,9.15996987018734,8,8.85284967871103,8.76876736556552,7.15612892453,8.83124080590904
11.1744951963425,11.1224321634509,11.0516965273768,8,8.27661211414821,9.258273255473,7.8639782705605,8.45334617463406
13.8682863358408,14.1762605251744,13.8926672575064,8,9.98260369822383,8.10084519068524,8.78994395994581,7.05672432320658
6.00376775879413,5.92369392476976,5.83220109054819,8,7.26093805226311,6.12973911305796,6.02386902094632,5.23493359110318
3.88344476250932,3.82233513044193,4.05769377928227,19,4.30601945289317,3.09843950514682,5.35123509852774,12.5100186786707
11.9282706918195,11.8457408169284,11.8542328763753,8,10.8734943927247,9.13186012827139,8.21181240464561,5.58813035638537
7.19492819234729,6.85759360939264,6.87895284118131,8,4.76569985408709,7.25960858374368,6.48416276073642,7.93027890751604
4.99185823062435,5.14041716577485,4.87732835449278,8,5.72303293882404,4.74008054505847,5.78863696238026,6.86745667993557
10.0025150493719,10.0908370085992,9.91625715941191,8,8.00086011966318,9.13801613996178,7.51028385679796,6.57474246858619
8.07060273075476,8.06539050750434,7.91208126861602,8,6.95823661411554,8.13997073955555,6.71483368879929,5.76800829854328
12.9939833723009,12.8965003895573,13.00253827665,8,7.58569472554419,8.74160508714709,12.74201526477,7.72504416571464
8.84106932822615,9.10489286668599,9.10353028466925,8,8.77462584496662,8.76921054901462,7.16655548315495,8.8254900243599
11.1598193359561,11.0269396348856,11.0187027099542,8,8.3346308024982,9.25823462378141,7.82052375335619,8.44684231771156
14.1259943046607,14.1530212667771,14.1113537897356,8,9.99227391712833,8.09873324680515,8.78829155157506,7.03452733991668
6.17788343047723,6.07108794329688,6.01929196799174,8,7.25844132060744,6.12940059765056,6.12171460709721,5.25543856944423
4.06478052511811,3.83957800297067,3.81521065840498,19,4.31502875540126,3.10042087759264,5.42806458134949,12.5005159724131
12.1605251269415,12.0288077534176,11.9786555874161,8,10.8410345304478,9.1304697526088,8.11194816177338,5.53087550814263
7.14070101678371,7.02089613582939,7.1165102862753,8,4.81363144355547,7.26011349505652,6.45335503739677,7.89856904240791
4.83589564170688,5.04245867831632,4.8571889936924,8,5.66964960188139,4.73841827340983,5.68290239059925,6.86380210211966
10.1238833728246,9.82249774998054,10.0352831941098,8,8.02065392457508,9.14034412606899,7.4921929753609,6.56316071767826
7.89039678489789,7.83311401568353,8.02035784292966,8,6.99051324912161,8.14196500664763,6.73096216838807,5.75204274224583
13.1427408214658,12.9574781898409,12.9887708919123,8,7.52243295208178,8.74161831246037,12.7905570573248,7.72472454851959
9.18341653123498,9.01019128002226,8.95043932823464,8,8.81034068957064,8.76989390722383,7.04449254499935,8.8290219941549
10.9056358288974,11.1854193620384,11.1244963690639,8,8.31293500545714,9.26113729729783,7.87697627520934,8.47355984326918
14.1446682290174,13.8595810648985,14.0022264188156,8,9.92576607949752,8.09980960424058,8.77623561748676,7.03594185768627
6.02601774940267,5.84844172140583,5.99546630904078,8,7.21160701117758,6.1301589449225,6.03620428938232,5.23725944532081
4.09735899753869,3.9240552698262,4.19034132752568,19,4.21218932264112,3.1006568686869,5.3668622585088,12.4804114668211
12.0298148838803,12.0654240350239,12.0302321965806,8,10.793725685739,9.12967715180013,8.2134312960282,5.55106242622714
6.93765024123713,6.99639589041471,6.88162331022322,8,4.77247387842555,7.25961827817187,6.40081414588541,7.92193449661136
4.83784040054306,4.90863054096699,5.18867799220607,8,5.65941006727889,4.74066256538033,5.73288105974346,6.90160434006713
10.098570979014,9.93028962817043,9.82383658858016,8,8.09207090899907,9.13942819987517,7.51461584316194,6.55546486513689
7.91463757148013,8.06948419697583,7.85391015242785,8,6.97450038488582,8.13956184022781,6.79067564159818,5.76432246209588
13.0570593927987,12.8772871476598,12.9324890789576,8,7.61927665747795,8.7410560021447,12.793935330363,7.68728210816626
8.98234693836421,9.01266290070489,9.10805202946067,8,8.8368229106823,8.76859800292645,7.14289269578084,8.8507467414951
10.8331405914389,11.1628533397801,10.8162292908877,8,8.33214999043103,9.25983268514648,7.8027044217512,8.49951652021613
13.8712686774321,14.0521611426026,13.9778660390526,8,9.98007942379918,8.10029285582341,8.86348994570039,7.01014771848451
6.19546869210899,5.97102429773659,5.89504543934017,8,7.23852676814795,6.12938065081462,6.08529779653065,5.26652614756487
3.83051645411178,3.84702228279784,3.86177978916094,19,4.29160802101251,3.10162256729417,5.41268295440823,12.4755995277455
12.1991005604155,11.8080627292395,12.1824340392835,8,10.8833752318537,9.13021455594991,8.08951858460903,5.54182722139638
6.94678572462872,6.87740291720256,7.10448214272037,8,4.77761595979985,7.25977620418742,6.38126865351386,7.8844693361735
4.88591800425202,4.84484657878056,5.00033176131546,8,5.71300383825041,4.73916059914697,5.76369754094817,6.88621730110608
10.1354733656161,10.150315276999,9.93738746168092,8,8.07278374211769,9.14140683808736,7.45514371992275,6.58287938153837
7.80044894209132,8.12942059235647,7.85875539695844,8,6.98461723438837,8.13912884814944,6.80927043961361,5.74540006802883
12.8729175840504,13.0680026481859,12.8437525735237,8,7.61267576439027,8.74142837055959,12.706590717284,7.69965074908454
8.8646236108616,9.15331022674218,9.09476318638772,8,8.85254700234626,8.76866143077705,7.13965660250001,8.86138873121701
10.8386596923694,11.1033294146881,11.1820681969635,8,8.3473477988625,9.26050956614781,7.78454349860921,8.48867888536304
14.1564922878519,13.8575644218363,14.1327192128636,8,9.98574358093646,8.10061230223533,8.80485769332573,7.04684656399768
5.89751838380471,6.04476714553311,5.93254780778661,8,7.27415479131695,6.12902070242725,6.04013390520401,5.26760806357954
4.1904167342931,3.92073644492775,4.08512349398807,19,4.22828644735273,3.10052990235295,5.44752557765506,12.4846286826534
11.9319095901214,12.1986566301435,12.0368907883763,8,10.8578168679206,9.13105211737379,8.13166724979319,5.56740107086953
6.95216708611697,7.13340421272442,6.99681607130915,8,4.82582634854596,7.25942272013612,6.37250168946572,7.90094168572221
4.91545396922156,5.16753266472369,4.81578080737963,8,5.64099426673073,4.74025319272187,5.71947700954787,6.88444944458548
10.1539351512678,9.96792639130726,10.088710670732,8,8.02210575714055,9.13952061707713,7.43334102086537,6.60262088812422
8.08270733337849,8.03725775843486,8.12022922346369,8,6.95135128969792,8.13841950202268,6.82906143658981,5.75926120282151
12.8967055352405,13.1893973949365,12.9054389223456,8,7.56449751334451,8.74038969701715,12.7007400402874,7.71406303491443
9.06336974119768,9.04437844445929,8.93539645979181,8,8.81772039046884,8.76929363553878,7.08492151676491,8.81814640249591
10.8699879771098,10.8848120319657,10.8823580352589,8,8.33669512980152,9.26065226055682,7.81626350587606,8.46853845042177
13.8031116420403,13.9304647555575,14.1588141562417,8,9.97984520243202,8.1014644765649,8.7736177083794,7.0455475948425
6.14852166455239,5.81458080271259,6.03461729846895,8,7.23434432081226,6.13170655916538,6.06367790518887,5.2503602001071
4.00406331466511,4.0928569002077,4.17021651687101,19,4.30206356929988,3.10178004158847,5.35753670207784,12.483009297885
11.8775562892668,12.0347972591408,11.8624883506447,8,10.8395490714004,9.12909141508862,8.16724374330416,5.58618807827122
6.82690890468657,7.12447545612231,6.99511944223195,8,4.85271547771804,7.25846104295459,6.40691069378704,7.89463367724791
5.05039753485471,5.16001738179475,4.86059986976907,8,5.69765323910024,4.74165658016596,5.7100817198921,6.86167024488561
10.1679500746541,9.80305233122781,10.194217127189,8,7.99581464976631,9.13878890292626,7.48452764927596,6.5604021822568
8.17164774462581,8.11970182303339,8.08150425041094,8,6.91035551028419,8.13917663740181,6.80399944405816,5.74526984742377
13.1362065748312,12.8386965586804,12.9511007812805,8,7.57386250748392,8.74044334355183,12.8003258897681,7.73938125116285
8.92306300513446,9.06356914276257,8.8452195902355,8,8.86435495620873,8.76916508797277,7.08212557052262,8.82457529699895
11.0287616730668,11.1808275589719,10.851528061647,8,8.28999666483328,9.26073284912203,7.86338300454058,8.47414892663714
13.99301650282,13.800292147696,14.0978011686355,8,9.96987851187308,8.09924901248421,8.84445448070765,7.03695019115228
5.84631849769503,6.1525234837085,5.84738828651607,8,7.26227392213512,6.13101208278071,6.06677675927058,5.26465393475723
4.14415895724669,4.17218932742253,4.15823370069265,19,4.30510591622815,3.09943388981093,5.41444165776856,12.5233562218864
12.0806292151101,11.8912219692022,11.8864307438023,8,10.8579462342393,9.13074979851302,8.19030861186236,5.53502058266662
7.10462258877233,7.11558092283085,6.83558927634731,8,4.86509541721642,7.26113918998931,6.48701221507415,7.899850374097
4.9022853157483,5.05675550894812,5.15204789144918,8,5.70196176997013,4.74175255916268,5.6637062443886,6.88880946151912
10.1211025098339,9.94574996195734,9.90454591410235,8,8.04483808913547,9.13820225151442,7.42892636594735,6.56327233958058
7.99873039461672,7.93361189309508,8.1045998763293,8,6.99222854867298,8.14172447937448,6.76457163158245,5.74243421954568
13.0029633601196,13.1890521442518,13.1266903691925,8,7.57973198548239,8.7387398448186,12.7917669230122,7.70256060354877
9.15287150694057,9.16732058897614,9.16758852042258,8,8.79689856874105,8.77103385342192,7.06003743318841,8.81745751326438
10.8970594019629,11.1988418884575,11.0207250461914,8,8.33240170427226,9.25821386286523,7.87099535532482,8.49583159965929
14.0881180750206,13.8515094441362,13.8793575166725,8,9.97038344186824,8.10194558229949,8.82738649934717,7.03779183175415
5.8262761650607,5.93785452302545,6.08807498961687,8,7.2349667480886,6.13163664032798,6.12385333436728,5.22013033663854
3.99937817519531,4.04196658106521,3.9662105165422,19,4.28215488602594,3.0985509432042,5.3426914899461,12.4777128752787
12.1736750232056,11.9439443155192,11.8991749379784,8,10.84258587508,9.12803415209521,8.15714180046879,5.575708965105
6.82071744082496,7.15332352919504,7.04530341131613,8,4.85007797082048,7.25805357816629,6.46896147708967,7.92419751844835
4.92794987820089,5.05417760992423,4.81970409881324,8,5.66658319758531,4.73815067287907,5.73545334441401,6.90459055024665
9.8851244661957,10.0123601597734,10.0225041494705,8,8.07388878408726,9.13956554019637,7.45246128571778,6.58088182501029
7.88261429406703,7.97838583271951,8.18736982643604,8,7.00108575012069,8.14131709893327,6.70741197438724,5.73991770981811
13.1636822493747,13.0044059623964,13.0309590208344,8,7.6366697567245,8.73919623012375,12.7632463747486,7.72891423946712
9.08204221874476,8.8940449912101,9.00897933505476,8,8.86691562042106,8.77169429376721,7.07606113403291,8.82105222726241
10.9389069499448,10.961998135969,11.1073453584686,8,8.33608467019722,9.25825991258957,7.75147379812971,8.48962798590306
14.1069569134153,13.8359059029259,13.9129560979083,8,9.96404269408993,8.10082595367171,8.79342264262773,7.01798470928334
6.08960567805916,5.91476804874837,6.13814925458282,8,7.23277800809592,6.12825847532414,6.01543826884218,5.25619357927702
4.02201102199033,4.04780335845426,4.04986694892868,19,4.25420548341982,3.1001196958581,5.44680307923071,12.485159054352
12.1968797756359,12.0762741293758,12.0839525924064,8,10.8686776038902,9.13111703321245,8.10102809243836,5.57398264137562
6.98699360750616,6.90707690967247,7.1869474449195,8,4.87716362615023,7.25898738241382,6.41069980999455,7.93909694012255
4.82140375999734,5.11105165397748,5.01161612570286,8,5.73052794435713,4.73916378448717,5.79205676905811,6.87151684226003
9.90488120224327,9.86247529881075,9.80435432121158,8,7.99889031798206,9.13923480117787,7.43348012171127,6.59017238228116
8.06445098975673,7.89353402070701,8.19474744591862,8,6.9016683943281,8.14137832305022,6.83378760176897,5.74652343719266
13.0854992201552,13.0341726628132,12.9234192662872,8,7.56702339414507,8.73872290015686,12.6806979049388,7.6854752779752
8.85241582999006,8.83775285296142,8.93209500983357,8,8.77852537835576,8.76824176459014,7.15055789590254,8.83717659740709
11.1250428239815,10.8682436451316,10.8962477261201,8,8.30619939901773,9.26063166682236,7.84295802149549,8.44261106772348
14.0020719377324,13.8711351375096,14.1817194411531,8,10.0074978664061,8.10183500352688,8.77369448161311,7.06506990300957
5.92375200083479,5.92205812800676,5.9609112566337,8,7.19299226174131,6.12830178773217,6.08883359049633,5.2544924691366
3.85440026130527,4.09354096576571,3.9718702385202,19,4.24255048445985,3.09804327501543,5.32354099318758,12.480956407343
12.1498305607587,12.1375277912244,12.0818436605856,8,10.8867440378126,9.13134822241683,8.12883833791316,5.55452543362044
6.89973569307476,6.81564210280776,7.00791159681976,8,4.84543750394974,7.25843091379851,6.43524920943007,7.90467633949127
5.10482620690018,5.12854850348085,5.14543908424676,8,5.64197167699318,4.73985434682295,5.78182872162946,6.86305050250608
9.89226867109537,10.1324856271967,9.89190781377256,8,8.0334084067801,9.13919133188855,7.46134088294208,6.592994351862
7.89951860839501,8.02993994653225,7.93900406453758,8,6.94313024714123,8.13862687696423,6.81621366444789,5.78471240380313
13.1959315459244,13.1530463784933,12.9571733777411,8,7.63379463067371,8.73947838281002,12.6832594233938,7.71545111627318
9.03203807193786,9.11339674042538,9.11533455299213,8,8.8511295612473,8.76904474121239,7.04354206719995,8.83870807380881
11.1406230473891,11.0202864612453,11.1480439679697,8,8.33101153807342,9.25862259639986,7.87709883902594,8.48419783366379
13.8348697508685,14.1089132976718,14.0472242493182,8,9.93557309844624,8.09892295062821,8.85214617474936,7.01206272948533
5.95075039444491,5.93330043256283,6.14892909713089,8,7.27779569678009,6.1297459474653,6.09592996443436,5.24813994268421
3.87781477775425,3.93864438300952,4.04752612980083,19,4.30294057713821,3.10026948100328,5.35913189039566,12.5298141042935
12.0366704833694,12.1819661368616,11.8622308009304,8,10.8720333465291,9.12872459084727,8.08350585539639,5.5318301180657
6.83777238857001,7.05573059953749,7.11224493477494,8,4.85344279763848,7.25976616633963,6.45076801186055,7.88404874552973
5.14802932320163,5.01655078027397,5.00772611377761,8,5.73159680431429,4.73925653925911,5.70920266641676,6.87156514627393
9.81810417994857,10.0801210823469,9.96062988936901,8,8.07275012055132,9.13802234086301,7.52067978384159,6.60930462330114
7.8977804094553,8.11093155704439,7.97008869806305,8,6.96117375666928,8.13995329498034,6.80328827288933,5.75880788783077
13.0391494737007,13.1141273794696,13.0782202350907,8,7.57665704657324,8.73937672758475,12.6859099779744,7.70440494054928
8.9859109820798,8.80263584824279,9.111780805327,8,8.85386623731349,8.77167221619468,7.07795476185158,8.84229739225004
10.9931416999549,10.9937620378099,11.0309288428165,8,8.31778053995874,9.26079730878584,7.83623105794005,8.44954785050359
14.0821368358098,13.9785266539082,13.9577455064282,8,9.94077651044633,8.09947343148571,8.84313734037988,7.06104686645325
6.0907993439585,5.84676772905514,6.15960789928213,8,7.21921287328564,6.12983489425574,6.08689198306389,5.27434644742403
4.0278583179228,3.80634228102863,4.06001120628789,19,4.26855234143045,3.10132305158023,5.37234419499524,12.5153544297395
12.0047824236564,11.8969795973971,11.9797442983836,8,10.8644056174038,9.1316659745723,8.16717222873494,5.54364519742317
7.1870287313126,7.15155929028988,7.11252077380195,8,4.83316739797685,7.25946990121156,6.43555491711758,7.90292580354493
5.01273229056969,4.83199618831277,4.94873930532485,8,5.67808125836961,4.73890868206508,5.73078776337393,6.87453170347493
9.92594658955932,10.1968109841459,9.94109500953928,8,7.99166696971841,9.13988378212601,7.46166840741225,6.56659980370663
7.87976441597566,8.18656778801233,8.14774292819202,8,6.93350336751714,8.1397855013758,6.79951654993184,5.73470179618802
13.1804859763011,13.1933918830007,12.9203229958192,8,7.60519594846386,8.73930689315312,12.7847963385694,7.72579591923393
8.94144933950156,8.94902970697731,8.86205044351518,8,8.85601082888246,8.7714018543642,7.08586325930804,8.82054765508976
